trade_id,symbol,signal_date,direction,probability,intended_entry,actual_entry,entry_execution_type,target,stop,entry_date,exit_date,exit_price,quantity,position_value,risk_amount,gross_pnl,slippage_cost,transaction_cost,net_pnl,pnl,costs,return_pct,bars_in_position,status,portfolio_equity_before
947,ACC,2021-06-02T00:00:00,LONG,0.7101220913692946,1997.0999755859375,1997.0999755859375,NORMAL,2057.0129748535155,1937.1869763183593,2021-06-09T00:00:00,2021-06-16T00:00:00,2057.0129748535155,50,99854.99877929688,2995.649963378912,2995.649963378901,0.0,345.8546782670105,2649.7952851118903,2649.7952851118903,345.8546782670105,2.6536430999999943,0,EXECUTED,1013611.3785396748
2269,ADANIENT,2021-06-14T00:00:00,LONG,0.7774803044754623,1497.1424560546875,1497.1424560546875,NORMAL,1542.0567297363282,1452.2281823730468,2021-06-15T00:00:00,2021-06-16T00:00:00,1546.5001966623108,67,100308.54455566406,3009.2563366699255,3306.968620710763,0.0,347.91152111935673,2959.0570995914063,2959.0570995914063,347.91152111935673,2.949955173509014,0,EXECUTED,1013611.3785396748
8162,ASIANPAINT,2021-06-01T00:00:00,LONG,0.6237586795626807,2769.8081925019605,2769.8081925019605,NORMAL,2852.9024382770194,2697.89775390625,2021-06-02T00:00:00,2021-06-16T00:00:00,2864.77802734375,36,99713.09493007058,2588.7757894455863,3418.914054304427,0.0,346.0610273590601,3072.8530269453668,3072.8530269453668,346.0610273590601,3.0816945648917806,0,EXECUTED,1013611.3785396748
2261,ADANIENT,2021-06-02T00:00:00,LONG,0.7480885285827112,1505.6679596583886,1505.6679596583886,NORMAL,1550.8379984481403,1496.043006591797,2021-06-16T00:00:00,2021-06-17T00:00:00,1496.043006591797,67,100879.75329711204,644.8718554616382,-644.8718554616382,0.0,343.4113812786487,-988.283236740287,-988.283236740287,343.4113812786487,-0.9796646050764869,0,EXECUTED,1000752.6236229173
3612,ADANIPORTS,2021-06-15T00:00:00,LONG,0.7051098999416121,755.0,755.0,NORMAL,777.65,738.9944763183594,2021-06-16T00:00:00,2021-06-17T00:00:00,738.9944763183594,133,100415.0,2128.734649658203,-2128.734649658203,0.0,339.4023254313629,-2468.136975089566,-2468.136975089566,339.4023254313629,-2.457936538454978,0,EXECUTED,1000752.6236229173
12093,BAJAJ-AUTO,2021-06-01T00:00:00,LONG,0.6952193804021977,4227.89990234375,4227.89990234375,NORMAL,4354.7368994140625,4111.781689453125,2021-06-02T00:00:00,2021-06-17T00:00:00,4111.781689453125,23,97241.69775390625,2670.718896484371,-2670.718896484371,0.0,327.6820866957569,-2998.4009831801277,-2998.4009831801277,327.6820866957569,-3.0834519063707733,0,EXECUTED,1000752.6236229173
6146,APOLLOHOSP,2021-06-11T00:00:00,LONG,0.5968566371739716,3336.550048828125,3336.550048828125,NORMAL,3436.6465502929686,3236.4535473632814,2021-06-14T00:00:00,2021-06-18T00:00:00,3236.4535473632814,30,100096.50146484375,3002.895043945309,-3002.895043945309,0.0,336.88788832162356,-3339.7829322669327,-3339.7829322669327,336.88788832162356,-3.3365630999999967,0,EXECUTED,1007832.4610493793
10557,AUROPHARMA,2021-06-09T00:00:00,LONG,0.5329031102875416,958.9500122070312,958.9500122070312,NORMAL,987.7185125732423,930.1815118408202,2021-06-17T00:00:00,2021-06-18T00:00:00,987.7185125732423,105,100689.75128173828,3020.6925384521564,3020.6925384521564,0.0,348.745901157139,2671.9466372950174,2671.9466372950174,348.745901157139,2.653643100000008,0,EXECUTED,1007832.4610493793
2272,ADANIENT,2021-06-17T00:00:00,LONG,0.7840731206572308,1346.1267931000525,1346.1267931000525,NORMAL,1386.510596893054,1322.8628393554686,2021-06-18T00:00:00,2021-06-21T00:00:00,1404.6894067382814,75,100959.50948250394,1744.7965308437915,4392.196022867165,0.0,351.9057226470841,4040.290300220081,4040.290300220081,351.9057226470841,4.001891769214919,0,EXECUTED,1029708.9726426682
3614,ADANIPORTS,2021-06-17T00:00:00,LONG,0.7036193971943028,643.2000122070312,643.2000122070312,NORMAL,662.4960125732422,627.4930236816406,2021-06-18T00:00:00,2021-06-21T00:00:00,666.3070251464844,158,101625.60192871094,2481.704187011726,3650.908044433601,0.0,352.9701575467053,3297.9378868868957,3297.9378868868957,352.9701575467053,3.245184111382048,0,EXECUTED,1029708.9726426682
11302,AXISBANK,2021-06-01T00:00:00,LONG,0.5689634266449659,741.1315650081558,741.1315650081558,NORMAL,763.3655119584005,719.2354034423828,2021-06-02T00:00:00,2021-06-21T00:00:00,719.2354034423828,136,100793.89284110919,2977.87797294513,-2977.87797294513,0.0,339.31003628001315,-3317.188009225143,-3317.188009225143,339.31003628001315,-3.291060515396836,0,EXECUTED,1029708.9726426682
2271,ADANIENT,2021-06-16T00:00:00,LONG,0.778981319664264,1444.14501953125,1444.14501953125,NORMAL,1487.4693701171875,1400.8206689453125,2021-06-21T00:00:00,2021-06-22T00:00:00,1487.4693701171875,70,101090.1513671875,3032.7045410156256,3032.7045410156256,0.0,350.13271448069827,2682.5718265349274,2682.5718265349274,350.13271448069827,2.6536431000000005,0,EXECUTED,1033273.6147745867
3613,ADANIPORTS,2021-06-16T00:00:00,LONG,0.7035727574121454,692.0,692.0,NORMAL,712.76,685.4990118408203,2021-06-21T00:00:00,2021-06-22T00:00:00,685.4990118408203,148,102416.0,962.146247558589,-962.146247558589,0.0,348.1391622801101,-1310.2854098386993,-1310.2854098386993,348.1391622801101,-1.279375693093559,0,EXECUTED,1033273.6147745867
9275,ASTRAL,2021-06-11T00:00:00,LONG,0.8179009885727335,1451.137451171875,1451.137451171875,NORMAL,1494.6715747070314,1407.6033276367186,2021-06-14T00:00:00,2021-06-22T00:00:00,1494.6715747070314,69,100128.48413085938,3003.854523925789,3003.854523925789,0.0,346.8019136526365,2657.052610273153,2657.052610273153,346.8019136526365,2.653643100000008,0,EXECUTED,1033273.6147745867
2268,ADANIENT,2021-06-11T00:00:00,LONG,0.7728972452816862,1549.5916010517003,1549.5916010517003,NORMAL,1596.0793490832514,1549.094854736328,2021-06-22T00:00:00,2021-06-23T00:00:00,1549.094854736328,66,102273.04566941223,32.78525681457313,-32.78525681457313,0.0,349.16802636807654,-381.95328318264967,-381.95328318264967,349.16802636807654,-0.3734642697717998,0,EXECUTED,1025444.5412979887
10078,ATGL,2021-06-16T00:00:00,LONG,0.8297997373008379,1379.0,1379.0,NORMAL,1420.3700000000001,1352.5194763183592,2021-06-22T00:00:00,2021-06-23T00:00:00,1352.5194763183592,74,102046.0,1959.5587524414163,-1959.5587524414163,0.0,345.24768384838984,-2304.8064362898062,-2304.8064362898062,345.24768384838984,-2.2585955709090078,0,EXECUTED,1025444.5412979887
12934,BAJAJFINSV,2021-06-11T00:00:00,LONG,0.6177078820915803,1185.0999755859375,1185.0999755859375,NORMAL,1220.6529748535156,1155.0275,2021-06-14T00:00:00,2021-06-23T00:00:00,1226.4725,85,100733.49792480469,2556.1604248046942,3516.6645751953192,0.0,349.7048536001294,3166.95972159519,3166.95972159519,349.7048536001294,3.143899285577529,0,EXECUTED,1025444.5412979887
3,ABB,2021-06-17T00:00:00,LONG,0.5688502297806708,1700.0,1700.0,NORMAL,1751.0,1665.0049999999999,2021-06-21T00:00:00,2021-06-24T00:00:00,1767.9950000000001,60,102000.0,2099.700000000007,4079.700000000007,0.0,354.94849431,3724.751505690007,3724.751505690007,354.94849431,3.6517171624411837,0,EXECUTED,1019838.2362303926
1912,ADANIENSOL,2021-06-17T00:00:00,LONG,0.7831454737193138,1305.4000244140625,1305.4000244140625,NORMAL,1344.5620251464843,1266.2380236816407,2021-06-23T00:00:00,2021-06-24T00:00:00,1403.0,78,101821.20190429688,3054.6360571289006,7612.798095703125,0.0,360.10504635402833,7252.693049349096,7252.693049349096,360.10504635402833,7.122969395083355,0,EXECUTED,1019838.2362303926
3616,ADANIPORTS,2021-06-21T00:00:00,LONG,0.7038907395634303,731.0499877929688,731.0499877929688,NORMAL,752.9814874267578,709.1184881591797,2021-06-23T00:00:00,2021-06-24T00:00:00,752.9814874267578,139,101615.94830322266,3048.4784490966754,3048.4784490966754,0.0,351.9538484486446,2696.5246006480306,2696.5246006480306,351.9538484486446,2.6536430999999956,0,EXECUTED,1019838.2362303926
4548,ADANIPOWER,2021-06-07T00:00:00,LONG,0.6609000633727898,25.149999618530273,25.149999618530273,NORMAL,25.904499607086183,24.6185991859436,2021-06-22T00:00:00,2021-06-24T00:00:00,26.579999923706055,4077,102536.54844474792,2166.5195636558615,5830.11124420166,0.0,359.63778890334663,5470.473455298314,5470.473455298314,359.63778890334663,5.33514491980983,0,EXECUTED,1019838.2362303926
10067,ATGL,2021-06-01T00:00:00,LONG,0.8234055337175602,1399.0,1399.0,NORMAL,1440.97,1397.3819763183594,2021-06-23T00:00:00,2021-06-24T00:00:00,1397.3819763183594,73,102127.0,118.1157287597623,-118.1157287597623,0.0,348.53005389594546,-466.64578265570776,-466.64578265570776,348.53005389594546,-0.4569269465035767,0,EXECUTED,1019838.2362303926
12104,BAJAJ-AUTO,2021-06-16T00:00:00,LONG,0.6109820400914303,4110.4501953125,4110.4501953125,NORMAL,4233.763701171875,3987.1366894531247,2021-06-17T00:00:00,2021-06-24T00:00:00,4233.763701171875,24,98650.8046875,2959.524140625006,2959.524140625006,0.0,341.6838689406797,2617.8402716843266,2617.8402716843266,341.6838689406797,2.6536431000000067,0,EXECUTED,1019838.2362303926
13648,BAJAJHLDNG,2021-06-11T00:00:00,LONG,0.6017156191533172,3525.0,3525.0,NORMAL,3630.75,3420.026047363281,2021-06-14T00:00:00,2021-06-24T00:00:00,3631.574050292969,28,98700.0,2939.2706738281286,2984.0734082031286,0.0,341.89192302421,2642.1814851789186,2642.1814851789186,341.89192302421,2.676982254487253,0,EXECUTED,1019838.2362303926
1916,ADANIENSOL,2021-06-23T00:00:00,LONG,0.7145654418283592,1291.0,1291.0,NORMAL,1329.73,1281.8064526367186,2021-06-24T00:00:00,2021-06-25T00:00:00,1281.8064526367186,80,103280.0,735.4837890625095,-735.4837890625095,0.0,351.45935781111325,-1086.9431468736227,-1086.9431468736227,351.45935781111325,-1.0524236511169855,0,EXECUTED,1038781.7571656825
2275,ADANIENT,2021-06-22T00:00:00,LONG,0.7631440891649159,1505.6179104080095,1505.6179104080095,NORMAL,1550.7864477202497,1491.0619287109375,2021-06-24T00:00:00,2021-06-25T00:00:00,1491.0619287109375,69,103887.63581815266,1004.362737097965,-1004.362737097965,0.0,353.0952999688991,-1357.458037066864,-1357.458037066864,353.0952999688991,-1.3066598603158035,0,EXECUTED,1038781.7571656825
3617,ADANIPORTS,2021-06-22T00:00:00,LONG,0.7049558959520522,724.0,724.0,NORMAL,745.72,720.6130236816406,2021-06-24T00:00:00,2021-06-25T00:00:00,720.6130236816406,143,103532.0,484.3376135253965,-484.3376135253965,0.0,352.7297829134425,-837.067396438839,-837.067396438839,352.7297829134425,-0.8085107951539997,0,EXECUTED,1038781.7571656825
1913,ADANIENSOL,2021-06-18T00:00:00,LONG,0.7753055422312052,1231.6500244140625,1231.6500244140625,NORMAL,1268.5995251464844,1202.9455236816407,2021-06-25T00:00:00,2021-06-28T00:00:00,1202.9455236816407,84,103458.60205078125,2411.178061523433,-2411.178061523433,0.0,349.333976612773,-2760.512038136206,-2760.512038136206,349.333976612773,-2.6682286280857013,0,EXECUTED,1035598.9357086229
4552,ADANIPOWER,2021-06-18T00:00:00,LONG,0.5875390438691311,22.979999542236328,22.979999542236328,NORMAL,23.66939952850342,22.290599555969237,2021-06-25T00:00:00,2021-06-28T00:00:00,23.66939952850342,4507,103570.85793685913,3107.125738105779,3107.125738105779,0.0,358.72481285350926,2748.4009252522696,2748.4009252522696,358.72481285350926,2.653643100000005,0,EXECUTED,1035598.9357086229
9283,ASTRAL,2021-06-23T00:00:00,LONG,0.9053171139603542,1462.5,1462.5,NORMAL,1506.375,1439.9770776367186,2021-06-25T00:00:00,2021-06-28T00:00:00,1439.9770776367186,70,102375.0,1576.6045654296977,-1576.6045654296977,0.0,346.9961833678491,-1923.6007487975467,-1923.6007487975467,346.9961833678491,-1.878975090400534,0,EXECUTED,1035598.9357086229
10080,ATGL,2021-06-18T00:00:00,LONG,0.8269265471250813,1252.0,1252.0,NORMAL,1289.56,1220.6964526367187,2021-06-24T00:00:00,2021-06-28T00:00:00,1189.4000244140625,83,103916.0,2598.1944311523453,-5195.7979736328125,0.0,346.35047256763914,-5542.148446200452,-5542.148446200452,346.35047256763914,-5.333296553178001,0,EXECUTED,1035598.9357086229
11318,AXISBANK,2021-06-23T00:00:00,LONG,0.636032788057329,728.7428588867188,728.7428588867188,NORMAL,750.6051446533203,706.8805731201172,2021-06-24T00:00:00,2021-06-28T00:00:00,750.6051446533203,142,103481.48596191406,3104.4445788574176,3104.4445788574176,0.0,358.4152668516207,2746.029312005797,2746.029312005797,358.4152668516207,2.6536430999999956,0,EXECUTED,1035598.9357086229
4553,ADANIPOWER,2021-06-25T00:00:00,LONG,0.600367818981767,22.700000762939453,22.700000762939453,NORMAL,23.381000785827638,22.649500370025635,2021-06-28T00:00:00,2021-06-29T00:00:00,22.649500370025635,4553,103353.10347366333,229.928288936615,-229.928288936615,0.0,352.5341951751396,-582.4624841117545,-582.4624841117545,352.5341951751396,-0.5635655481406796,0,EXECUTED,1037336.4057588432
6155,APOLLOHOSP,2021-06-25T00:00:00,LONG,0.5857181832417022,3439.0,3439.0,NORMAL,3542.17,3335.83,2021-06-28T00:00:00,2021-06-30T00:00:00,3542.17,30,103170.0,3095.100000000002,3095.100000000002,0.0,357.33641373000006,2737.763586270002,2737.763586270002,357.33641373000006,2.653643100000002,0,EXECUTED,1031801.3287621356
9285,ASTRAL,2021-06-25T00:00:00,LONG,0.9283451713592747,1440.0374755859375,1440.0374755859375,NORMAL,1483.2385998535156,1396.8363513183594,2021-06-29T00:00:00,2021-07-01T00:00:00,1483.2385998535156,71,102242.66076660156,3067.2798229980417,3067.2798229980417,0.0,354.1245103087174,2713.155312689324,2713.155312689324,354.1245103087174,2.6536430999999947,0,EXECUTED,1028541.5431629635
4555,ADANIPOWER,2021-06-29T00:00:00,LONG,0.6105244506858416,22.690000534057617,22.690000534057617,NORMAL,23.370700550079345,22.56220022201538,2021-07-01T00:00:00,2021-07-02T00:00:00,22.56220022201538,4517,102490.73241233826,577.2740094947809,-577.2740094947809,0.0,349.02257052947186,-926.2965800242528,-926.2965800242528,349.02257052947186,-0.9037856967375338,0,EXECUTED,1019719.5068449134
12942,BAJAJFINSV,2021-06-23T00:00:00,LONG,0.6062272187453641,1228.2249755859375,1228.2249755859375,NORMAL,1265.0717248535157,1191.3782263183593,2021-06-24T00:00:00,2021-07-02T00:00:00,1191.3782263183593,84,103170.89794921875,3095.1269384765656,-3095.1269384765656,0.0,347.23517243572707,-3442.362110912293,-3442.362110912293,347.23517243572707,-3.3365631000000033,0,EXECUTED,1019719.5068449134
8,ABB,2021-06-25T00:00:00,LONG,0.5696971706403839,1824.050048828125,1824.050048828125,NORMAL,1878.7715502929689,1769.3285473632811,2021-06-28T00:00:00,2021-07-05T00:00:00,1769.3285473632811,56,102146.802734375,3064.4040820312566,-3064.4040820312566,0.0,343.7884458336973,-3408.192527864954,-3408.192527864954,343.7884458336973,-3.336563100000007,0,EXECUTED,1020370.2711233048
956,ACC,2021-06-15T00:00:00,LONG,0.6879926990972843,2042.0,2042.0,NORMAL,2103.26,1981.6614526367186,2021-06-16T00:00:00,2021-07-05T00:00:00,1981.6614526367186,49,100058.0,2956.5888208007864,-2956.5888208007864,0.0,336.83200686780685,-3293.420827668593,-3293.420827668593,336.83200686780685,-3.291511750853098,0,EXECUTED,1020370.2711233048
2278,ADANIENT,2021-06-25T00:00:00,LONG,0.7813764163888186,1515.090576171875,1515.090576171875,NORMAL,1560.5432934570313,1469.6378588867187,2021-06-28T00:00:00,2021-07-05T00:00:00,1469.6378588867187,68,103026.1591796875,3090.7847753906262,-3090.7847753906262,0.0,346.74803514609084,-3437.532810536717,-3437.532810536717,346.74803514609084,-3.3365631000000016,0,EXECUTED,1020370.2711233048
4547,ADANIPOWER,2021-06-04T00:00:00,LONG,0.6306122068743515,21.149999618530273,21.149999618530273,NORMAL,21.784499607086182,20.515499629974364,2021-07-05T00:00:00,2021-07-06T00:00:00,22.0,4855,102683.24814796448,3080.4974444389386,4126.7518520355225,0.0,357.3583161741171,3769.3935358614053,3769.3935358614053,357.3583161741171,3.6708943316925327,0,EXECUTED,1026836.1897935004
13656,BAJAJHLDNG,2021-06-25T00:00:00,LONG,0.5641439809387706,3656.39990234375,3656.39990234375,NORMAL,3766.0918994140625,3546.7079052734375,2021-06-28T00:00:00,2021-07-06T00:00:00,3766.0918994140625,28,102379.197265625,3071.3759179687495,3071.3759179687495,0.0,354.5974138941035,2716.7785040746458,2716.7785040746458,354.5974138941035,2.653643099999999,0,EXECUTED,1026836.1897935004
969,ACC,2021-07-02T00:00:00,LONG,0.6614776038949411,1987.25,1987.25,NORMAL,2046.8675,1927.6325,2021-07-05T00:00:00,2021-07-07T00:00:00,2046.8675,51,101349.75,3040.492500000003,3040.492500000003,0.0,351.0318522577501,2689.460647742253,2689.460647742253,351.0318522577501,2.653643100000003,0,EXECUTED,1036911.0043856606
2283,ADANIENT,2021-07-02T00:00:00,LONG,0.7739273491605007,1397.7797394202507,1397.7797394202507,NORMAL,1439.7131316028583,1376.3160913085937,2021-07-06T00:00:00,2021-07-07T00:00:00,1376.3160913085937,74,103435.70071709856,1588.3099602626176,-1588.3099602626176,0.0,350.5989453204681,-1938.9089055830857,-1938.9089055830857,350.5989453204681,-1.8745064732399226,0,EXECUTED,1036911.0043856606
5259,AMBUJACEM,2021-06-10T00:00:00,LONG,0.6654760672208463,341.54998779296875,341.54998779296875,NORMAL,351.79648742675784,331.30348815917966,2021-06-11T00:00:00,2021-07-07T00:00:00,351.79648742675784,296,101098.79638671875,3032.9638916015692,3032.9638916015692,0.0,350.1626571023511,2682.801234499218,2682.801234499218,350.1626571023511,2.6536431000000067,0,EXECUTED,1036911.0043856606
12948,BAJAJFINSV,2021-07-01T00:00:00,LONG,0.6478620928578364,1181.64501953125,1181.64501953125,NORMAL,1217.0943701171875,1146.1956689453125,2021-07-02T00:00:00,2021-07-07T00:00:00,1217.0943701171875,86,101621.4716796875,3048.644150390626,3048.644150390626,0.0,351.9729790441436,2696.671171346482,2696.671171346482,351.9729790441436,2.6536431000000005,0,EXECUTED,1036911.0043856606
1922,ADANIENSOL,2021-07-02T00:00:00,LONG,0.7794568583842809,940.0,940.0,NORMAL,968.2,927.5140118408203,2021-07-07T00:00:00,2021-07-08T00:00:00,927.5140118408203,109,102460.0,1360.972709350584,-1360.972709350584,0.0,347.63840024652706,-1708.611109597111,-1708.611109597111,347.63840024652706,-1.6675884341178127,0,EXECUTED,1036846.967706111
2977,ADANIGREEN,2021-07-02T00:00:00,LONG,0.554900079574121,1011.0,1011.0,NORMAL,1041.33,984.8409881591797,2021-07-07T00:00:00,2021-07-08T00:00:00,984.8409881591797,102,103122.0,2668.219207763672,-2668.219207763672,0.0,347.76504698716735,-3015.984254750839,-3015.984254750839,347.76504698716735,-2.9246758739656324,0,EXECUTED,1036846.967706111
4556,ADANIPOWER,2021-06-30T00:00:00,LONG,0.6608588089232976,22.1299991607666,22.1299991607666,NORMAL,22.7938991355896,22.00930051803589,2021-07-07T00:00:00,2021-07-08T00:00:00,22.00930051803589,4674,103435.6160774231,564.1454561233487,-564.1454561233487,0.0,352.27040002993874,-916.4158561532875,-916.4158561532875,352.27040002993874,-0.8859770849794489,0,EXECUTED,1036846.967706111
9289,ASTRAL,2021-07-01T00:00:00,LONG,0.8824919519600499,1518.0,1518.0,NORMAL,1563.54,1472.6055236816405,2021-07-02T00:00:00,2021-07-08T00:00:00,1563.6945251464845,67,101706.0,3041.429913330084,3061.533184814459,0.0,352.2826482175726,2709.2505365968864,2709.2505365968864,352.2826482175726,2.66380600613227,0,EXECUTED,1036846.967706111
10089,ATGL,2021-07-05T00:00:00,LONG,0.8417521915248601,872.2999877929688,872.2999877929688,NORMAL,898.4689874267578,848.265,2021-07-07T00:00:00,2021-07-08T00:00:00,900.735,118,102931.39855957031,2836.128559570314,3355.331440429689,0.0,356.94646103172215,2998.3849793979666,2998.3849793979666,356.94646103172215,2.9129935290471036,0,EXECUTED,1036846.967706111
10574,AUROPHARMA,2021-07-02T00:00:00,LONG,0.5330912180465536,994.2000122070312,994.2000122070312,NORMAL,1024.0260125732423,964.3740118408202,2021-07-06T00:00:00,2021-07-08T00:00:00,964.3740118408202,104,103396.80126953125,3101.904038085946,-3101.904038085946,0.0,347.99547965357374,-3449.89951773952,-3449.89951773952,347.99547965357374,-3.336563100000008,0,EXECUTED,1036846.967706111
1925,ADANIENSOL,2021-07-07T00:00:00,LONG,0.6742204948324784,939.0,939.0,NORMAL,967.1700000000001,911.5090118408203,2021-07-08T00:00:00,2021-07-09T00:00:00,967.8910125732422,109,102351.0,2996.5177093505836,3149.120370483396,0.0,354.62803378074005,2794.492336702656,2794.492336702656,354.62803378074005,2.730302915167078,0,EXECUTED,1036620.4107641471
10088,ATGL,2021-07-02T00:00:00,LONG,0.8424257986304284,898.0,898.0,NORMAL,924.94,892.885,2021-07-08T00:00:00,2021-07-09T00:00:00,892.885,114,102372.0,583.110000000001,-583.110000000001,0.0,348.607620747,-931.7176207470011,-931.7176207470011,348.607620747,-0.9101293525055689,0,EXECUTED,1036620.4107641471
12109,BAJAJ-AUTO,2021-06-23T00:00:00,LONG,0.6108407416124203,4190.0,4190.0,NORMAL,4315.7,4072.6420947265624,2021-06-24T00:00:00,2021-07-09T00:00:00,4068.699951171875,24,100560.0,2816.5897265625026,-2911.201171875,0.0,338.62022232714844,-3249.8213942021484,-3249.8213942021484,338.62022232714844,-3.231723741251142,0,EXECUTED,1036620.4107641471
3622,ADANIPORTS,2021-06-29T00:00:00,LONG,0.7008872627197144,711.0,711.0,NORMAL,732.33,689.67,2021-06-30T00:00:00,2021-07-12T00:00:00,732.33,144,102384.0,3071.520000000006,3071.520000000006,0.0,354.614048496,2716.9059515040058,2716.9059515040058,354.614048496,2.6536431000000054,0,EXECUTED,1033640.7247315592
5278,AMBUJACEM,2021-07-07T00:00:00,LONG,0.6688153665240243,357.45001220703125,357.45001220703125,NORMAL,368.1735125732422,346.7265118408203,2021-07-08T00:00:00,2021-07-13T00:00:00,368.1735125732422,289,103303.05352783203,3099.091605834962,3099.091605834962,0.0,357.7972538043397,2741.2943520306226,2741.2943520306226,357.7972538043397,2.6536431000000014,0,EXECUTED,1035006.0013264347
1921,ADANIENSOL,2021-07-01T00:00:00,LONG,0.7761355267310115,1000.0,1000.0,NORMAL,1030.0,976.305,2021-07-09T00:00:00,2021-07-14T00:00:00,976.305,103,103000.0,2440.585000000005,-2440.585000000005,0.0,347.7200331045,-2788.305033104505,-2788.305033104505,347.7200331045,-2.707092265150005,0,EXECUTED,1034864.9965451321
3630,ADANIPORTS,2021-07-09T00:00:00,LONG,0.6986886923785393,728.5,728.5,NORMAL,750.355,706.645,2021-07-12T00:00:00,2021-07-14T00:00:00,706.645,142,103447.0,3103.4100000000026,-3103.4100000000026,0.0,348.164430057,-3451.5744300570027,-3451.5744300570027,348.164430057,-3.336563100000003,0,EXECUTED,1034864.9965451321
10092,ATGL,2021-07-08T00:00:00,LONG,0.8419379000658733,921.9500122070312,921.9500122070312,NORMAL,949.6085125732423,894.2915118408202,2021-07-09T00:00:00,2021-07-14T00:00:00,894.2915118408202,112,103258.4013671875,3097.752041015632,-3097.752041015632,0.0,347.52967665184866,-3445.2817176674807,-3445.2817176674807,347.52967665184866,-3.336563100000007,0,EXECUTED,1034864.9965451321
972,ACC,2021-07-07T00:00:00,LONG,0.6505526259536297,2036.550048828125,2036.550048828125,NORMAL,2097.6465502929686,1975.4535473632811,2021-07-08T00:00:00,2021-07-15T00:00:00,2097.6465502929686,50,101827.50244140625,3054.8250732421934,3054.825073242182,0.0,352.68658080347905,2702.138492438703,2702.138492438703,352.68658080347905,2.6536430999999947,0,EXECUTED,1030561.6225350462
4564,ADANIPOWER,2021-07-12T00:00:00,LONG,0.7218762418410837,21.639999389648438,21.639999389648438,NORMAL,22.28919937133789,20.990799407958985,2021-07-13T00:00:00,2021-07-15T00:00:00,20.990799407958985,4789,103633.95707702637,3109.018712310789,-3109.018712310789,0.0,348.79365859110936,-3457.8123709018982,-3457.8123709018982,348.79365859110936,-3.336563099999998,0,EXECUTED,1030561.6225350462
11325,AXISBANK,2021-07-02T00:00:00,LONG,0.5914202738645691,746.9528198242188,746.9528198242188,NORMAL,769.3614044189453,724.5442352294922,2021-07-09T00:00:00,2021-07-15T00:00:00,769.3614044189453,138,103079.48913574219,3092.3846740722656,3092.3846740722656,0.0,357.0229231063935,2735.361750965872,2735.361750965872,357.0229231063935,2.6536431,0,EXECUTED,1030561.6225350462
5282,AMBUJACEM,2021-07-13T00:00:00,LONG,0.6705139448607534,368.95001220703125,368.95001220703125,NORMAL,380.0185125732422,357.8815118408203,2021-07-14T00:00:00,2021-07-16T00:00:00,380.0185125732422,279,102937.05340576172,3088.1116021728603,3088.1116021728603,0.0,356.5295871275407,2731.5820150453196,2731.5820150453196,356.5295871275407,2.6536431000000085,0,EXECUTED,1035949.9134107623
9297,ASTRAL,2021-07-13T00:00:00,LONG,0.6755097657255321,1534.5,1534.5,NORMAL,1580.535,1488.465,2021-07-14T00:00:00,2021-07-16T00:00:00,1582.3499755859375,66,101277.0,3038.3100000000054,3158.098388671875,0.0,350.9754081998291,2807.122980472046,2807.122980472046,350.9754081998291,2.771728013736629,0,EXECUTED,1035949.9134107623
1930,ADANIENSOL,2021-07-14T00:00:00,LONG,0.7228433280697611,974.1500244140625,974.1500244140625,NORMAL,1003.3745251464844,944.9255236816406,2021-07-15T00:00:00,2021-07-19T00:00:00,1003.3745251464844,106,103259.90258789062,3097.797077636723,3097.797077636723,0.0,357.6477975464378,2740.149280090285,2740.149280090285,357.6477975464378,2.653643100000004,0,EXECUTED,1041796.7100828892
2983,ADANIGREEN,2021-07-13T00:00:00,LONG,0.5897712349078412,975.0,975.0,NORMAL,1004.25,959.5240118408203,2021-07-15T00:00:00,2021-07-19T00:00:00,1018.8760125732422,106,103350.0,1640.454744873046,4650.857332763671,0.0,360.49050442427017,4290.366828339401,4290.366828339401,360.49050442427017,4.151298334145526,0,EXECUTED,1041796.7100828892
10096,ATGL,2021-07-14T00:00:00,LONG,0.8405233221280157,881.25,881.25,NORMAL,907.6875,854.8125,2021-07-16T00:00:00,2021-07-19T00:00:00,907.6875,118,103987.5,3119.625,3119.625,0.0,360.1678813875,2759.4571186125,2759.4571186125,360.1678813875,2.6536431,0,EXECUTED,1041796.7100828892
1932,ADANIENSOL,2021-07-16T00:00:00,LONG,0.7789590549100668,1008.0,1008.0,NORMAL,1038.24,986.0534881591797,2021-07-19T00:00:00,2021-07-20T00:00:00,986.0534881591797,102,102816.0,2238.5442077636744,-2238.5442077636744,0.0,347.4215378896674,-2585.965745653342,-2585.965745653342,347.4215378896674,-2.5151394195974768,0,EXECUTED,1026513.5957039152
2286,ADANIENT,2021-07-07T00:00:00,LONG,0.7724653614024607,1416.8371162231092,1416.8371162231092,NORMAL,1459.3422297098025,1379.80037109375,2021-07-08T00:00:00,2021-07-20T00:00:00,1379.80037109375,72,102012.27236806386,2666.6456493138576,-2666.6456493138576,0.0,343.9783395346159,-3010.6239888484733,-3010.6239888484733,343.9783395346159,-2.9512370609548197,0,EXECUTED,1026513.5957039152
