trade_id,symbol,signal_date,direction,probability,intended_entry,actual_entry,entry_execution_type,target,stop,entry_date,exit_date,exit_price,quantity,position_value,risk_amount,gross_pnl,slippage_cost,transaction_cost,net_pnl,pnl,costs,return_pct,bars_in_position,status,portfolio_equity_before
27427,RECLTD,2021-02-26T00:00:00,LONG,0.6224999999999999,101.625,101.625,NORMAL,104.67375,98.57625,2021-03-24T00:00:00,2021-03-25T00:00:00,104.67375,1747,177538.875,5326.166249999997,5326.166249999997,0.0,614.9181437448749,4711.2481062551215,4711.2481062551215,614.9181437448749,2.653643099999998,0,EXECUTED,1765738.55746964
6972,BPCL,2021-03-19T00:00:00,LONG,0.581,216.47500610351562,216.47500610351562,NORMAL,222.9692562866211,209.98075592041016,2021-03-24T00:00:00,2021-03-26T00:00:00,209.98075592041016,700,151532.50427246094,4545.9751281738245,-4545.9751281738245,0.0,510.002493887027,-5055.977622060852,-5055.977622060852,510.002493887027,-3.336563099999998,0,EXECUTED,1767677.9710036044
11980,HINDALCO,2021-02-19T00:00:00,LONG,0.65225,308.0,308.0,NORMAL,317.24,298.76,2021-03-25T00:00:00,2021-03-26T00:00:00,319.04998779296875,573,176484.0,5294.520000000005,6331.643005371094,0.0,612.9574072776672,5718.685598093427,5718.685598093427,612.9574072776672,3.2403422395760675,0,EXECUTED,1767677.9710036044
16172,IOC,2021-02-17T00:00:00,LONG,0.68125,63.33333206176758,63.33333206176758,NORMAL,65.2333320236206,61.43333209991455,2021-03-24T00:00:00,2021-03-26T00:00:00,61.43333209991455,2805,177649.99643325806,5329.49989299774,-5329.49989299774,0.0,597.9043351456628,-5927.404228143403,-5927.404228143403,597.9043351456628,-3.3365630999999993,0,EXECUTED,1767677.9710036044
20089,KOTAKBANK,2021-03-22T00:00:00,LONG,0.68075,362.38775634765625,362.38775634765625,NORMAL,373.25938903808594,351.51612365722656,2021-03-23T00:00:00,2021-03-26T00:00:00,351.51612365722656,492,178294.77612304688,5348.843283691409,-5348.843283691409,0.0,600.0744256577864,-5948.917709349195,-5948.917709349195,600.0744256577864,-3.3365631000000016,0,EXECUTED,1767677.9710036044
20842,L&TFH,2021-02-12T00:00:00,LONG,0.717,94.25,94.25,NORMAL,97.0775,91.4225,2021-03-25T00:00:00,2021-03-26T00:00:00,97.0775,1876,176813.0,5304.390000000001,5304.390000000001,0.0,612.4040255970001,4691.985974403001,4691.985974403001,612.4040255970001,2.6536431000000005,0,EXECUTED,1767677.9710036044
23193,NMDC,2021-02-23T00:00:00,LONG,0.568,31.475908279418945,31.475908279418945,NORMAL,32.420185527801515,30.531631031036376,2021-03-25T00:00:00,2021-03-26T00:00:00,32.52638626098633,5622,176957.5563468933,5308.726690406804,5905.787212371826,0.0,613.8792883688564,5291.90792400297,5291.90792400297,613.8792883688564,2.9904955929822745,0,EXECUTED,1767677.9710036044
24796,ONGC,2021-02-17T00:00:00,LONG,0.67775,102.25,102.25,NORMAL,105.31750000000001,99.18249999999999,2021-03-25T00:00:00,2021-03-26T00:00:00,106.0,1728,176688.0,5300.640000000017,6480.0,0.0,613.8961488,5866.1038512,5866.1038512,613.8961488,3.3200352322738387,0,EXECUTED,1767677.9710036044
440,ADANIPOWER,2021-03-22T00:00:00,LONG,0.6755,19.360000610351562,19.360000610351562,NORMAL,19.94080062866211,18.779200592041015,2021-03-26T00:00:00,2021-03-30T00:00:00,19.94080062866211,9289,179835.04566955566,5395.051370086678,5395.051370086678,0.0,622.8710892946573,4772.18028079202,4772.18028079202,622.8710892946573,2.653643100000004,0,EXECUTED,1789149.8395910193
4975,BEL,2020-12-31T00:00:00,LONG,0.59475,39.983333587646484,39.983333587646484,NORMAL,41.18283359527588,38.78383358001709,2021-03-26T00:00:00,2021-03-30T00:00:00,41.18283359527588,4489,179485.18447494507,5384.555534248359,5384.555534248359,0.0,621.659320906701,4762.896213341658,4762.896213341658,621.659320906701,2.6536431000000036,0,EXECUTED,1789149.8395910193
14063,IDBI,2021-03-23T00:00:00,LONG,0.54325,39.0,39.0,NORMAL,40.17,38.315,2021-03-26T00:00:00,2021-03-30T00:00:00,38.315,4563,177957.0,3125.65500000001,-3125.65500000001,0.0,602.5499655435,-3728.2049655435103,-3728.2049655435103,602.5499655435,-2.095003267948724,0,EXECUTED,1789149.8395910193
22051,NATIONALUM,2021-02-22T00:00:00,LONG,0.71775,52.599998474121094,52.599998474121094,NORMAL,54.17799842834473,51.02199851989746,2021-03-26T00:00:00,2021-03-30T00:00:00,54.17799842834473,3415,179628.99478912354,5388.869843673715,5388.869843673715,0.0,622.1574178527699,4766.712425820945,4766.712425820945,622.1574178527699,2.653643100000005,0,EXECUTED,1789149.8395910193
26834,POWERGRID,2021-03-10T00:00:00,LONG,0.586,121.02190399169922,121.02190399169922,NORMAL,124.6525611114502,117.39124687194824,2021-03-26T00:00:00,2021-03-30T00:00:00,124.6525611114502,1486,179838.54933166504,5395.156479949954,5395.156479949954,0.0,622.8832244701257,4772.273255479828,4772.273255479828,622.8832244701257,2.6536431000000014,0,EXECUTED,1789149.8395910193
439,ADANIPOWER,2021-03-19T00:00:00,LONG,0.626,18.440000534057617,18.440000534057617,NORMAL,18.993200550079347,17.886800518035887,2021-03-30T00:00:00,2021-03-31T00:00:00,19.0,9833,181320.52525138855,5439.615757541672,5506.47474861145,0.0,628.1252842555498,4878.349464355901,4878.349464355901,628.1252842555498,2.690456283199269,0,EXECUTED,1810469.5643223291
14062,IDBI,2021-03-22T00:00:00,LONG,0.60525,37.400001525878906,37.400001525878906,NORMAL,38.522001571655274,36.27800148010254,2021-03-30T00:00:00,2021-03-31T00:00:00,38.522001571655274,4833,180754.20737457275,5422.626221237184,5422.626221237184,0.0,626.0546692821415,4796.571551955042,4796.571551955042,626.0546692821415,2.6536431000000005,0,EXECUTED,1810469.5643223291
16164,IOC,2021-01-29T00:00:00,LONG,0.5307499999999999,61.20000076293945,61.20000076293945,NORMAL,63.03600078582764,60.3016641998291,2021-03-26T00:00:00,2021-03-31T00:00:00,60.3016641998291,2938,179805.6022415161,2639.3128224182237,-2639.3128224182237,0.0,609.6560590938477,-3248.9688815120717,-3248.9688815120717,609.6560590938477,-1.8069341783622708,0,EXECUTED,1810469.5643223291
34638,UNIONBANK,2021-03-24T00:00:00,LONG,0.5579999999999999,34.04999923706055,34.04999923706055,NORMAL,35.07149921417236,33.85300148010254,2021-03-30T00:00:00,2021-03-31T00:00:00,33.85300148010254,5326,181350.29593658447,1049.210053558336,-1049.210053558336,0.0,617.5260949346381,-1666.7361484929743,-1666.7361484929743,617.5260949346381,-0.919069990972503,0,EXECUTED,1810469.5643223291
35352,VEDL,2021-03-22T00:00:00,LONG,0.72875,223.60000610351562,223.60000610351562,NORMAL,230.3080062866211,216.89200592041016,2021-03-23T00:00:00,2021-03-31T00:00:00,230.3080062866211,809,180892.40493774414,5426.772148132324,5426.772148132324,0.0,626.5333260778176,4800.238822054506,4800.238822054506,626.5333260778176,2.6536431,0,EXECUTED,1810469.5643223291
3959,BANKBARODA,2021-03-23T00:00:00,LONG,0.6935,72.0999984741211,72.0999984741211,NORMAL,74.26299842834473,72.0225,2021-03-31T00:00:00,2021-04-01T00:00:00,72.0225,2532,182557.1961364746,196.2261364746252,-196.2261364746252,0.0,623.0395020050386,-819.2656384796637,-819.2656384796637,623.0395020050386,-0.44877203189908976,0,EXECUTED,1829651.0589318345
8784,DLF,2021-03-25T00:00:00,LONG,0.568,277.0,277.0,NORMAL,285.31,268.69,2021-03-30T00:00:00,2021-04-01T00:00:00,285.31,653,180881.0,5426.430000000001,5426.430000000001,0.0,626.493824289,4799.936175711001,4799.936175711001,626.493824289,2.6536431000000005,0,EXECUTED,1829651.0589318345
11159,HDFCBANK,2021-03-26T00:00:00,LONG,0.64625,694.7704467773438,694.7704467773438,NORMAL,715.6135601806641,673.9273333740234,2021-03-31T00:00:00,2021-04-01T00:00:00,721.1859305763878,263,182724.6275024414,5481.738825073247,6947.2722391485895,0.0,635.2715455457987,6312.000693602791,6312.000693602791,635.2715455457987,3.4543787446048873,0,EXECUTED,1829651.0589318345
30457,SBIN,2021-02-04T00:00:00,LONG,0.6467499999999999,321.855224609375,321.855224609375,NORMAL,331.51088134765627,312.19956787109373,2021-03-25T00:00:00,2021-04-01T00:00:00,331.51088134765627,549,176698.51831054688,5300.955549316415,5300.955549316415,0.0,612.0075103663426,4688.948038950073,4688.948038950073,612.0075103663426,2.6536431000000054,0,EXECUTED,1829651.0589318345
436,ADANIPOWER,2021-03-16T00:00:00,LONG,0.53825,16.6200008392334,16.6200008392334,NORMAL,17.1186008644104,16.121400814056397,2021-04-01T00:00:00,2021-04-05T00:00:00,17.1186008644104,11219,186459.7894153595,5593.7936824607805,5593.7936824607805,0.0,645.8163463655673,4947.977336095213,4947.977336095213,645.8163463655673,2.6536430999999974,0,EXECUTED,1880508.54501643
6181,BHEL,2021-03-01T00:00:00,LONG,0.72025,48.79999923706055,48.79999923706055,NORMAL,50.263999214172365,47.33599925994873,2021-03-26T00:00:00,2021-04-05T00:00:00,50.263999214172365,3688,179974.3971862793,5399.231915588386,5399.231915588386,0.0,623.3537428880842,4775.878172700302,4775.878172700302,623.3537428880842,2.6536431000000036,0,EXECUTED,1880508.54501643
21178,M&M,2021-02-26T00:00:00,LONG,0.715,806.4000244140625,806.4000244140625,NORMAL,830.5920251464844,782.2080236816406,2021-03-25T00:00:00,2021-04-05T00:00:00,782.2080236816406,219,176601.6053466797,5298.0481604003935,-5298.0481604003935,0.0,594.375837604551,-5892.423998004944,-5892.423998004944,594.375837604551,-3.3365631000000016,0,EXECUTED,1880508.54501643
22067,NATIONALUM,2021-03-26T00:00:00,LONG,0.60275,53.75,53.75,NORMAL,55.362500000000004,52.137499999999996,2021-03-31T00:00:00,2021-04-05T00:00:00,55.362500000000004,3404,182965.0,5488.950000000014,5488.950000000014,0.0,633.711902085,4855.238097915015,4855.238097915015,633.711902085,2.653643100000008,0,EXECUTED,1880508.54501643
28807,RVNL,2021-03-26T00:00:00,LONG,0.57375,29.200000762939453,29.200000762939453,NORMAL,30.076000785827638,28.324000740051268,2021-03-31T00:00:00,2021-04-05T00:00:00,30.076000785827638,6269,183054.80478286743,5491.644143486032,5491.644143486032,0.0,634.0229471469913,4857.621196339041,4857.621196339041,634.0229471469913,2.653643100000005,0,EXECUTED,1880508.54501643
444,ADANIPOWER,2021-03-26T00:00:00,LONG,0.5245,18.479999542236328,18.479999542236328,NORMAL,19.034399528503418,18.274800148010254,2021-04-05T00:00:00,2021-04-06T00:00:00,18.274800148010254,9956,183986.87544250488,2042.9651689147963,-2042.9651689147963,0.0,624.9068528407576,-2667.8720217555538,-2667.8720217555538,624.9068528407576,-1.4500338762420324,0,EXECUTED,1842861.3356033624
6193,BHEL,2021-03-31T00:00:00,LONG,0.7065,48.75,48.75,NORMAL,50.2125,47.2875,2021-04-05T00:00:00,2021-04-06T00:00:00,51.0,3778,184177.5,5525.324999999994,8500.5,0.0,642.76785765,7857.73214235,7857.73214235,642.76785765,4.266390923076923,0,EXECUTED,1842861.3356033624
13443,ICICIBANK,2021-03-25T00:00:00,LONG,0.67575,548.1746826171875,548.1746826171875,NORMAL,564.6199230957031,531.7294421386719,2021-04-05T00:00:00,2021-04-06T00:00:00,567.7883274070022,335,183638.5186767578,5509.155560302741,6570.5710045879105,0.0,637.7772289244461,5932.793775663465,5932.793775663465,637.7772289244461,3.230691370423447,0,EXECUTED,1842861.3356033624
14469,IDFCFIRSTB,2021-03-26T00:00:00,LONG,0.7184999999999999,56.20000076293945,56.20000076293945,NORMAL,57.88600078582764,55.96900074005127,2021-04-01T00:00:00,2021-04-06T00:00:00,55.96900074005127,3342,187820.40254974365,772.0020764923039,-772.0020764923039,0.0,640.0714075568962,-1412.0734840492,-1412.0734840492,640.0714075568962,-0.7518211359786735,0,EXECUTED,1842861.3356033624
24049,NTPC,2021-03-26T00:00:00,LONG,0.6515,104.19999694824219,104.19999694824219,NORMAL,107.32599685668946,101.07399703979492,2021-04-05T00:00:00,2021-04-06T00:00:00,107.4000015258789,1762,183600.39462280273,5508.011838684089,5638.408065795898,0.0,636.1254809648208,5002.282584831078,5002.282584831078,636.1254809648208,2.7245489287253446,0,EXECUTED,1842861.3356033624
25557,PFC,2021-03-25T00:00:00,LONG,0.578,90.87999725341797,90.87999725341797,NORMAL,93.6063971710205,88.15359733581543,2021-03-30T00:00:00,2021-04-06T00:00:00,88.15359733581543,1995,181305.59452056885,5439.167835617058,-5439.167835617058,0.0,610.2077293918567,-6049.375565008914,-6049.375565008914,610.2077293918567,-3.336563099999996,0,EXECUTED,1842861.3356033624
3129,BAJFINANCE,2021-03-25T00:00:00,LONG,0.61125,491.65718774505103,491.65718774505103,NORMAL,506.40690337740256,483.7258093261719,2021-04-06T00:00:00,2021-04-07T00:00:00,483.7258093261719,376,184863.10259213918,2982.19828549856,-2982.19828549856,0.0,626.3657078496992,-3608.563993348259,-3608.563993348259,626.3657078496992,-1.9520195986917854,0,EXECUTED,1851337.7837813713
5006,BEL,2021-03-17T00:00:00,LONG,0.54125,44.099998474121094,44.099998474121094,NORMAL,45.42299842834473,43.27816493988037,2021-04-06T00:00:00,2021-04-07T00:00:00,43.27816493988037,4196,185043.5935974121,3448.4135096740793,-3448.4135096740793,0.0,626.2210093258825,-4074.634518999962,-4074.634518999962,626.2210093258825,-2.201986267011703,0,EXECUTED,1851337.7837813713
14471,IDFCFIRSTB,2021-03-31T00:00:00,LONG,0.54475,54.75,54.75,NORMAL,56.3925,54.029000740051266,2021-04-06T00:00:00,2021-04-07T00:00:00,54.029000740051266,3374,184726.5,2432.651503067027,-2432.651503067027,0.0,626.7962898515437,-3059.447792918571,-3059.447792918571,626.7962898515437,-1.6562040600122725,0,EXECUTED,1851337.7837813713
26837,POWERGRID,2021-03-31T00:00:00,LONG,0.7075,121.30315399169922,121.30315399169922,NORMAL,124.9422486114502,117.66405937194824,2021-04-01T00:00:00,2021-04-07T00:00:00,117.66405937194824,1550,188019.8886871338,5640.5966606140155,-5640.5966606140155,0.0,632.8055659819668,-6273.402226595982,-6273.402226595982,632.8055659819668,-3.3365631000000007,0,EXECUTED,1851337.7837813713
34034,TRIDENT,2021-03-26T00:00:00,LONG,0.59625,13.699999809265137,13.699999809265137,NORMAL,14.110999803543091,13.288999814987182,2021-04-06T00:00:00,2021-04-07T00:00:00,14.110999803543091,13479,184662.29742908478,5539.868922872549,5539.868922872549,0.0,639.5906088441577,4900.278314028391,4900.278314028391,639.5906088441577,2.653643100000003,0,EXECUTED,1851337.7837813713
34297,UCOBANK,2021-03-31T00:00:00,SHORT,0.54325,11.300000190734863,11.300000190734863,NORMAL,10.961000185012818,11.33,2021-04-06T00:00:00,2021-04-07T00:00:00,11.33,16364,184913.2031211853,490.9168788146984,-490.9168788146984,0.0,632.2795845307107,-1123.196463345409,-1123.196463345409,632.2795845307107,-0.607418207238186,0,EXECUTED,1851337.7837813713
170,ADANIENT,2021-04-05T00:00:00,LONG,0.692,1134.9844970703125,1134.9844970703125,NORMAL,1169.034031982422,1100.934962158203,2021-04-07T00:00:00,2021-04-08T00:00:00,1229.8614960623133,162,183867.48852539062,5516.024655761737,15370.073836704136,0.0,652.922497842451,14717.151338861684,14717.151338861684,652.922497842451,8.004216219459245,0,EXECUTED,1859648.321580723
443,ADANIPOWER,2021-03-25T00:00:00,LONG,0.6507499999999999,19.579999923706055,19.579999923706055,NORMAL,20.167399921417235,19.235099925994874,2021-04-06T00:00:00,2021-04-08T00:00:00,20.65999984741211,9440,184835.19927978516,3255.8559783935493,10195.199279785156,0.0,647.7798952451477,9547.419384540008,9547.419384540008,647.7798952451477,5.165368621205138,0,EXECUTED,1859648.321580723
